40,47,0.7090622657339929
55,75,0.709422023426284
101,124,0.7096792932157572
12,178,0.7097028452800277
87,103,0.7099099848257938
116,144,0.709999073527219
7,19,0.710244744000719
110,124,0.7103351573333434
109,124,0.7104271062921684
64,117,0.7108635445756823
74,92,0.7110559189877276
8,24,0.7110699159226109
153,160,0.7115192978515061
104,143,0.7116581547891607
101,131,0.7117220807717429
18,52,0.7121424272766171
122,151,0.7121666013346799
122,124,0.7123979899100288
9,19,0.7127983577081218
135,147,0.7128310022667522
38,62,0.712914102275837
101,127,0.7129929420004889
131,134,0.7130480285859524
144,158,0.7133303651795685
103,126,0.7134123117315059
35,50,0.7135021957336127
86,97,0.7135196216747768
132,142,0.7139290731390427
24,29,0.7142671533805125
106,143,0.7144146030071893
75,115,0.7146262970160789
2,159,0.7146705197691038
80,85,0.7149370833599515
165,167,0.7150423536243052
24,39,0.715100667383774
55,70,0.7151211529174399
41,66,0.715464486484171
94,119,0.7157055146168134
118,154,0.7160102299110961
63,93,0.7161495168234554
137,157,0.7161717960348432
20,27,0.7163774809790115
105,131,0.716392257362956
75,106,0.7165763765178615
122,173,0.7166582054635884
98,129,0.7169412337257532
116,141,0.717058303185105
82,112,0.7171538595397282
155,169,0.7174231801375329
87,111,0.7174413614908542
114,141,0.7176384831089831
157,167,0.7180073311051705
92,112,0.7184378659852625
7,178,0.7184585122941469
125,156,0.7186268550948265
8,12,0.7188835490946515
35,57,0.7190379591458419
128,162,0.7191135391049767
68,104,0.7191498746604631
84,85,0.719199526323355
33,54,0.7193099756779365
124,138,0.7198312077500669
124,156,0.719839969143733
87,115,0.7198628970424069
65,101,0.7199848171701578
104,146,0.7201347265529529
89,116,0.7201748634954044
87,116,0.7202142305880259
78,80,0.7202373193682287
45,57,0.7202394462418744
108,132,0.7204025072657538
6,24,0.7205293703135616
101,129,0.7205559776832268
2,15,0.720880882830808
11,170,0.7209303944126344
15,177,0.7209860067344077
40,51,0.7210951347728328
86,142,0.7213540672698137
79,96,0.72152682111194
35,59,0.7216252059338925
97,127,0.7220846193378164
100,120,0.7221235112816841
19,40,0.7222332074600372
134,151,0.7225966732276831
17,102,0.7227249453285277
98,136,0.7227962179288303
14,27,0.7229348331747177
80,87,0.7233201251654161
116,143,0.7234259436400148
1,171,0.724183340266532
2,165,0.7245087277000086
4,105,0.7247906093881885
89,120,0.7252716558371112
104,148,0.725288592680463
64,101,0.7253772123973138
42,55,0.7255469277576178
28,30,0.725667722080526
114,143,0.7258156099488045
99,133,0.7261452305384533
98,131,0.7261474883405836
14,175,0.726285635905451
72,111,0.7265803973298945
41,44,0.7268202183632719
118,133,0.7269618892491129
104,116,0.7269752758813879
3,6,0.7274366955831821
59,74,0.7276236616915767
110,163,0.7280179724717256
109,163,0.7280190393184773
143,147,0.7283970367059159
125,130,0.7284495826043403
14,45,0.7288628308974461
7,170,0.7295063719876496
69,104,0.7296160998988965
70,85,0.7298427871142694
156,160,0.730153332606672
25,44,0.7301676428510808
25,50,0.7307469325492619
16,34,0.73079017068906
80,102,0.7308538973284737
33,53,0.7309138759372631
42,62,0.7313403672632922
76,122,0.731351626671301
35,63,0.7320890874474465
72,98,0.7322473322684654
105,127,0.7323106076624389
35,40,0.7324222228428923
141,147,0.7324658907110866
105,129,0.7328619108360492
91,139,0.7330418377599416
117,131,0.7333743008539981
152,170,0.7338749928761696
127,138,0.7338869141905449
19,34,0.7339056852789976
10,45,0.7341073005895643
70,81,0.7342503280322046
126,148,0.7343399909248596
63,70,0.7344651362071807
56,72,0.7345700994664967
12,28,0.7348500940168936
115,151,0.7350762227992087
129,144,0.7351245317832305
124,144,0.7352633264393422
91,114,0.7353906211988123
167,172,0.7354112075209679
106,146,0.7354612248278347
7,169,0.7354769141224924
1,22,0.7356744118328181
37,48,0.7359066727144332
127,144,0.7359695839502259
80,99,0.7361645397885914
132,133,0.73619128701204
98,135,0.7362718120617368
85,111,0.7369202501967261
24,42,0.7369392284926246
111,150,0.7372494893702839
129,138,0.7378776420454612
112,144,0.737885656533686
82,103,0.7379434779365548
101,141,0.7380412595375478
84,87,0.738643601467847
81,102,0.7387828259509959
42,60,0.738965363731121
4,52,0.7391427356294411
108,137,0.7397353176301209
100,101,0.7401447954511432
26,40,0.7402419425890943
135,163,0.7402511718186786
102,130,0.7408704351736891
97,103,0.7413678841923447
44,56,0.7415999419649927
6,31,0.7420559790328951
27,57,0.7421564822076062
7,12,0.7421652056759152
164,178,0.7423837352302651
85,93,0.7425150534252895
100,126,0.7425575861873818
73,96,0.7426932829065405
80,107,0.7430972593616222
83,100,0.7431122788253641
39,60,0.7432013313986368
113,159,0.7432368784082365
159,177,0.7433411439055984
7,171,0.7434394813661064
74,78,0.7434878946019634
106,132,0.7440321975500638
155,167,0.7440674709781397
28,57,0.744105760010863
55,59,0.7442070960159688
156,167,0.7445165295642627
76,115,0.7447977521595948
36,60,0.7450036536489185
129,134,0.7451040866064321
144,159,0.745386341568841
94,149,0.7453910910324115
98,134,0.7454568363221431
52,90,0.7454568759601418
5,32,0.7455519104154819
81,112,0.7456827762038075
71,95,0.7456966915875678
2,12,0.7459361453918869
14,34,0.7460084482516094
43,61,0.746134642213745
77,81,0.7465678273209975
64,109,0.7465687737038088
39,55,0.7466014283330116
64,110,0.7466589227744328
85,115,0.7469753627937475
117,152,0.7475805396789823
106,148,0.7475849039569714
101,143,0.7476545983551994
100,112,0.7479871669283688
140,157,0.7480307298823257
105,124,0.7481202319558425
115,126,0.7483560398489056
13,64,0.7483657421224903
5,169,0.7484996638996536
101,146,0.7485904533055668
43,52,0.7488672309762401
1,165,0.7492486563436765
101,148,0.7494409697504559
88,142,0.7500172303862306
111,152,0.7501228947270484
117,123,0.7501885949818691
68,134,0.7502098718951348
107,138,0.7503662084444951
7,172,0.7505386753483124
126,152,0.7505733687735223
155,172,0.7505757604165658
61,83,0.7506032812726162
56,76,0.7506258741483135
4,93,0.7507172057913922
3,19,0.7508410457921164
68,122,0.7509081582950627
120,156,0.7510422412353108
49,90,0.7512854760210221
47,66,0.7513938833357471
125,158,0.7514261735988452
61,84,0.7515247877771337
58,77,0.751654011408994
19,37,0.751903601413172
4,170,0.7521323643348089
20,166,0.7523333865642878
79,103,0.7524303320857441
97,129,0.7524345699318372
139,172,0.7524468389791289
10,164,0.7524806106154088
19,44,0.7525212550756598
73,85,0.7528261562748543
112,114,0.7529260604476303
65,117,0.7537530979202494
27,58,0.7538439356288554
131,144,0.7541250693633544
89,110,0.7542048116614423
89,109,0.7542217230004707
81,94,0.7544674923668835
1,166,0.7547270253530368
162,178,0.754855487503045
108,150,0.7548926319807087
39,62,0.7549890241491881
58,79,0.7550586691246278
41,68,0.7550875791313308
42,58,0.755210865520392
168,176,0.7553393507221701
16,175,0.7553912629640465
112,149,0.7556628627731661
87,93,0.7556649439157292
56,67,0.7557450842069667
36,58,0.7558289924370414
152,172,0.7559734927734683
57,74,0.7562509019741601
27,47,0.756491884209941
41,69,0.7565105683816821
39,58,0.7567823365139439
85,103,0.7572606423928466
126,145,0.7576014842216304
163,169,0.7578777122407943
1,164,0.7579719480547461
10,28,0.7580657186207311
50,54,0.7581208542963949
17,31,0.7583397985975817
19,43,0.7583952978656834
13,176,0.7584842656200628
20,40,0.7585869807179106
144,155,0.7590273293497908
38,46,0.7591114594510959
134,172,0.759269382618551
120,155,0.7595445725388498
37,63,0.7597186240674993
117,129,0.7598116379190903
29,55,0.7599960910269614
60,79,0.759996414403129
123,134,0.7600229504309997
159,168,0.7602576204460431
19,35,0.7604034504282653
93,136,0.7604554452549088
121,135,0.7608978255977038
146,147,0.7609187325245411
134,156,0.7611976533890771
144,150,0.7613356878435761
131,138,0.7614401166897596
127,134,0.7614457128544907
10,23,0.7614733600895599
138,153,0.7615571863214156
15,178,0.7615860559939077
43,49,0.7617814784533091
122,125,0.762003230540081
4,65,0.762021685514822
81,97,0.7623124149204561
101,125,0.7624734540070059
110,125,0.7631760606999615
109,125,0.7632681120238203
156,157,0.763564495153718
67,111,0.7637455066779888
69,98,0.7637993477559482
8,113,0.7645252614143074
123,158,0.7645569387911579
62,72,0.7645582694889377
124,158,0.764584119481118
144,151,0.7647637675556441
63,91,0.7650545994342057
11,52,0.7655460038107
114,146,0.7657095040549734
82,107,0.7665209790895757
106,126,0.7665836372961143
12,175,0.7666582158323419
25,58,0.7667371083235324
100,127,0.766817423329919
113,154,0.7671873456483647
6,162,0.7672847257944587
116,146,0.7672927125341524
2,3,0.7674742380098077
4,84,0.7677030023620777
70,76,0.767810236094038
29,46,0.76784038021724
2,113,0.7680708277411248
111,137,0.7682103010854624
65,109,0.7684733770749995
65,110,0.768559759674212
167,174,0.7689654674910832
114,119,0.7689942653716834
52,86,0.7692372921923666
117,127,0.7694572089796212
36,55,0.7694630755147125
111,132,0.7696600451486697
15,31,0.7700129601781943
138,159,0.7703237100041715
132,157,0.7703777286444501
13,41,0.7703942397288102
18,30,0.7705329235933998
110,152,0.7708457308618211
109,152,0.7709119708856014
87,107,0.7709262459508036
96,99,0.7710048775594311
16,45,0.7717960224451381
9,166,0.771998171293394
84,142,0.7720269344392779
60,70,0.7720436402682528
22,48,0.772292903105622
91,123,0.7724748297608157
136,147,0.7725767428986863
13,170,0.7728375917893768
142,172,0.7730320218985399
30,62,0.7731371396374512
158,172,0.7731933435071481
61,86,0.7733184766479655
151,161,0.7733970291411659
108,126,0.7737893299662124
81,99,0.7740199656434985
97,131,0.7742674468606946
156,173,0.7742994671073259
151,170,0.7747916506022026
66,101,0.7748275408763807
51,65,0.7749284387864025
145,173,0.7749304996950191
18,19,0.7750000503764647
114,145,0.7756006219693075
24,30,0.7757561021020691
169,173,0.7766835408403668
123,138,0.7767088800040403
68,98,0.7767252203587565
28,43,0.776819746587357
26,53,0.776915598533973
11,67,0.777242611128163
116,150,0.777302880956565
53,72,0.7773624301259412
4,142,0.7774051530031906
118,164,0.7776374482177827
97,107,0.7778029700992308
50,71,0.7782282700108645
17,45,0.7784488373019216
98,139,0.7790397648580826
126,155,0.7790627696508878
36,62,0.7790785328007281
21,48,0.7792186422455021
58,78,0.7795873148671512
60,77,0.7797513427568631
4,69,0.7798567443365689
14,46,0.7800469124338638
17,164,0.7800481348238143
85,116,0.7800914145131846
147,148,0.7802300777960711
108,152,0.7802409647569194
122,156,0.7802523217861145
124,130,0.7803087604598246
15,34,0.7803585228446572
52,84,0.7805497817781648
114,130,0.7808445296996176
23,43,0.7810995185621541
113,133,0.7811618316865083
133,162,0.7823448117308049
110,114,0.7825877078301949
24,38,0.7826435006756094
109,114,0.7826665741453704
82,96,0.7829543537437871
176,178,0.7829552457098413
75,89,0.7830452709434863
10,113,0.7830812611800319
2,118,0.7833968925960695
153,170,0.7848599361884284
151,157,0.7851267214818661
76,134,0.7851821212184587
27,60,0.7856467781640809
17,159,0.7858013409850898
53,67,0.7858075040114332
94,96,0.7859025979946912
14,166,0.78592602784412
112,118,0.7859790165595708
70,87,0.786528332960741
49,86,0.7866974931285097
13,72,0.7868049566258518
3,167,0.7871798466247379
73,87,0.7872060641482845
117,150,0.7873415691794489
8,118,0.787844381943401
105,114,0.7879059977102476
6,178,0.7881859300215298
114,148,0.7881985687895162
118,119,0.7882045561406115
83,139,0.7882349404277575
111,151,0.7885022331555729
123,144,0.7886419913083316
80,100,0.7887917644794318
72,108,0.7888373840220485
6,165,0.7889942891682866
90,145,0.7890461545170374
44,62,0.7896435619672663
152,173,0.7901235423312813
110,150,0.790342355107761
35,48,0.7903523528175008
109,150,0.7904166567994969
156,174,0.7905380454151256
45,59,0.7905868635646091
91,142,0.7906124768476402
148,173,0.7907084150381221
138,158,0.7907522704705165
45,78,0.791086773436921
61,88,0.7911496459258428
91,136,0.7913226709470912
151,160,0.7915600630763455
116,148,0.7920194013483471
24,26,0.7924057770959346
160,175,0.7929746209581137
116,145,0.792993277848656
8,45,0.793075989146788
55,57,0.7932072864103193
18,174,0.7932919262203491
161,175,0.7934087162359081
122,153,0.7934617738791618
61,90,0.7938451835962672
105,163,0.7939352894443645
2,178,0.7945646884482267
93,145,0.7948945840711068
90,136,0.7949876021096165
7,13,0.7950770951471228
59,61,0.7954286227648281
106,137,0.7955618679795082
85,86,0.7957903995169209
73,95,0.7957945286913279
8,162,0.7957975890696577
73,77,0.7959361023298266
4,88,0.7963870852386047
6,159,0.7964744244897766
47,65,0.796714505907984
50,53,0.7967771043254512
36,45,0.7968535435597313
25,36,0.7970311938658139
15,175,0.7971073685523656
18,29,0.7971772879411503
116,133,0.7972206784177017
75,139,0.7974680929085516
2,31,0.7976197473970577
33,56,0.7976369564359899
3,21,0.7977452547050342
19,32,0.797838468735292
89,90,0.7983285862890213
16,178,0.7986956154299096
12,26,0.7990936107279838
47,70,0.7994807589501115
88,136,0.7995043793536898
16,46,0.7997039581438683
66,105,0.7998297110849683
107,132,0.7998897981179027
41,67,0.799916360259755
15,26,0.8001297730570343
64,134,0.80027533768249
115,153,0.8009725203981435
69,122,0.8011329812804353
100,129,0.8011937233541813
126,157,0.8012245613031144
105,125,0.8014309412917154
144,162,0.8015045889975574
95,133,0.8016495967239793
13,134,0.8017372613747078
2,24,0.8017809245657496
132,139,0.8019065504901508
94,133,0.8021412136162277
17,79,0.8023619228499237
126,158,0.8026327632543707
19,22,0.8029991272065459
27,51,0.8032371541235908
134,153,0.8034611015371727
79,107,0.8037073501961874
79,112,0.8040047149727446
54,72,0.8041923916069031
74,94,0.8047987563847698
98,142,0.8049222534491769
21,33,0.805170664868475
130,159,0.8051747011637864
86,136,0.8055217789317781
89,103,0.8056755512255258
38,60,0.8060167636227378
90,163,0.8061664004680692
7,15,0.8063251395133059
89,123,0.806399268118456
49,84,0.8064153977438686
3,8,0.8064991542384137
11,41,0.806575585986244
97,121,0.8067040975563309
16,32,0.8067474773453938
67,98,0.8067690204266066
50,62,0.8068424893967111
92,121,0.807100735938988
18,173,0.8073514931851471
24,58,0.8074344553815944
113,164,0.8074632472701927
26,54,0.8075827624611139
9,28,0.8078426718797522
93,135,0.8079095496882839
27,59,0.8079677700903223
51,64,0.808508225468659
8,159,0.8089080427230287
148,172,0.8089583397367126
69,70,0.8092186342072498
108,151,0.809321369984027
90,97,0.809729459953475
48,71,0.8099180604978525
31,36,0.8101980313454635
69,134,0.810264128026807
39,45,0.8105192635576128
62,67,0.8105302570171711
112,132,0.8105720644606819
10,118,0.810572978658616
34,37,0.8108143581514766
138,150,0.811136726969099
75,120,0.8114110285929511
117,124,0.8114257572577079
134,174,0.8120367859584978
150,157,0.8124856275603844
151,172,0.8125303053122225
145,172,0.8125803636075808
149,160,0.8128830728100552
86,87,0.8131041994435713
66,89,0.8134403094401162
97,126,0.8136016533331368
134,155,0.8136886463573425
30,46,0.8138495535803624
114,150,0.8140709509455685
171,172,0.8140888663577017
9,31,0.8143800476190628
150,161,0.8146465759968309
73,82,0.8147149515010298
30,49,0.8147921526962352
45,77,0.8149564191760648
137,161,0.8152124844479058
137,160,0.8152964558928736
6,23,0.8153523626501332
87,120,0.8153850854483299
68,111,0.815489637810323
62,73,0.8159781118721741
56,75,0.816133278714575
114,138,0.8161957274902257
146,173,0.8163907723458267
72,115,0.8165950379118273
60,78,0.8166212955410368
30,52,0.8166359314455717
93,123,0.8168798404554339
8,23,0.8170493337501832
117,151,0.8170764032496767
114,142,0.8174626502885906
65,70,0.8174792431249289
157,171,0.8175100522863978
47,64,0.8177517948544077
7,26,0.8181178033474054
79,128,0.8184089890909854
65,104,0.8187119000528142
71,94,0.8187465888533864
28,59,0.8189653339915594
14,178,0.8189875286488009
162,171,0.819001530868259
25,39,0.8191709159351331
14,17,0.819253966843389
31,57,0.8193191636713266
3,10,0.8194191363317667
54,67,0.8195342719009333
74,85,0.8197009343971202
43,46,0.81971582474573
124,134,0.8199956593528021
91,124,0.8201765792175562
70,89,0.8202508923473074
147,149,0.8203379541417329
85,105,0.8203414117026738
1,162,0.8204647968728567
87,105,0.8205957553821686
138,151,0.8206814063099442
72,106,0.8206852873054575
64,122,0.8210534499266233
8,28,0.8210682644551213
51,60,0.8211963065699511
50,56,0.8212466602246008
85,107,0.8215485789088509
42,45,0.8216281553606231
100,132,0.8217397977285901
112,113,0.8218270888054137
97,135,0.8219791930380352
61,93,0.8222161967666813
119,125,0.8222917839524082
88,100,0.8223038107401001
148,170,0.822619461354251
127,130,0.8226323646942861
150,170,0.8226359704854884
89,124,0.8226653778388486
66,85,0.8232288127877992
121,136,0.8233299218981577
153,169,0.8235225109073472
122,155,0.8235295691405745
26,34,0.8240398746448456
43,60,0.8240404494225337
29,62,0.8240646077751751
86,145,0.8246933775208863
171,174,0.8248003259649721
38,58,0.8250088021560523
91,135,0.8253976920072384
168,170,0.8254534961630224
62,75,0.8259039247142564
38,52,0.826183215828676
53,76,0.8263758609116166
32,170,0.8263885477656874
107,125,0.8267821265653414
52,88,0.826824894030578
69,89,0.8271135779508264
16,40,0.8271266535273526
114,147,0.8271888501917777
31,39,0.8272395209006304
144,156,0.8273968059755629
142,170,0.8280845388945002
138,155,0.8285686523673498
97,136,0.8287358607234939
116,151,0.828884764608419
83,114,0.8289359068910467
6,113,0.8289480466508083
133,160,0.8291687594354323
91,92,0.8292124491606981
54,76,0.8295404411012757
139,170,0.8298861974736805
110,151,0.830048275293224
109,151,0.8301192118583055
82,140,0.8304612950601193
145,147,0.8305173591037608
126,156,0.8305846430621879
13,68,0.8305927080687258
38,61,0.8306504194789455
150,160,0.8309538313823639
118,162,0.83107761848853
66,98,0.8313180523545808
8,165,0.8313610028283785
120,121,0.8314435962942579
120,163,0.831607604368569
100,131,0.8316577390711289
64,104,0.8317542672013666
1,25,0.8318408197859204
158,171,0.8320094600925143
139,174,0.8320579055640627
41,72,0.8329390759027403
161,178,0.8335313673790198
146,172,0.8336066824576743
84,136,0.8337684340866454
3,169,0.8338320214336431
113,119,0.8340550149011621
133,164,0.8343332997303357
25,60,0.8343704019217407
67,108,0.834383540083051
140,147,0.8344553191274729
60,80,0.8345990151113449
11,64,0.8348487657895863
38,49,0.8348764703721872
97,122,0.8349120464548287
1,7,0.8349376947757807
133,137,0.8349440510216101
22,166,0.8349809432699424
96,98,0.8354509666455189
152,161,0.835481722662996
78,81,0.8355357515568751
52,83,0.8355588864760681
69,111,0.8356965262788378
25,29,0.8357688110412943
107,128,0.8358643382878248
52,93,0.8361443914569199
88,123,0.8361603680651686
129,130,0.8363966755555351
10,46,0.8365424751841708
169,177,0.8369419277921506
103,138,0.8374617930706035
116,153,0.8376229648955659
128,138,0.837694980958571
111,126,0.8381382268854379
135,144,0.8385552949887147
92,108,0.8386303896781543
12,31,0.8386435858127425
80,89,0.8391368624574124
112,147,0.8392842927499156
25,42,0.8395222575527621
43,63,0.8395848686904624
99,130,0.8401311402091119
130,160,0.8401326037105747
145,170,0.8402021277975976
153,167,0.8402556821524565
1,19,0.8403403442255283
1,24,0.8405772329120855
153,172,0.8409745694168625
123,130,0.8413716794486371
67,139,0.8414563169343734
101,116,0.8414591731593312
107,144,0.841562430394593
91,127,0.8417360613577498
31,42,0.8418796450027503
90,173,0.8419154587338021
138,162,0.8423234112688758
155,173,0.8423739706199915
169,175,0.8424285471029292
95,140,0.8424380572997919
88,145,0.8431316188333936
71,96,0.8431600074787136
144,165,0.8432110294264037
17,21,0.8433054775395625
12,34,0.8433428693893971
80,112,0.8437401348690807
88,135,0.8440040039008752
20,48,0.8441850378640614
74,87,0.8442083568691667
3,176,0.8442597643570177
144,152,0.8443971350928056
119,137,0.8444819997979727
18,43,0.8445887323304752
82,119,0.8446213362930535
41,59,0.8447441481141497
146,170,0.8448902319352629
75,97,0.8451126354521803
78,140,0.8455012862453924
7,167,0.845557817265525
147,159,0.8457787684814116
44,55,0.8457896592079829
98,145,0.8459130401602482
15,40,0.8459168480737116
13,65,0.8459479879882917
13,90,0.8462443806044501
105,152,0.8462945205226232
160,178,0.8463515339394142
34,47,0.8468082143291481
106,121,0.8468277562375088
162,167,0.8468764414817975
92,104,0.8476363087225456
85,120,0.8481333473576483
61,91,0.8484797683167247
6,118,0.8485355475361591
149,161,0.8485556159305039
51,69,0.8486984436768436
95,130,0.8487885370289022
90,148,0.8490454250340992
114,122,0.849661805615617
58,70,0.8500962230374867
4,176,0.8501002717677337
88,114,0.8501178951710521
26,49,0.8504869924715175
26,28,0.8508381506629007
4,101,0.8510275769779516
150,172,0.8513468955205961
43,58,0.8513601811873507
90,135,0.851400819179144
152,169,0.8515372186996346
6,45,0.8516221501390265
1,23,0.8517755906556782
155,174,0.8520268691847666
70,92,0.8520908232622667
97,132,0.852133562595124
66,104,0.8522313574092271
91,131,0.8524695675684386
13,75,0.8527450159907264
6,28,0.8528440731383057
49,88,0.8531737854137247
67,115,0.853307006904461
109,173,0.8537199161676856
110,173,0.8537484701975384
158,168,0.8538193188340708
50,70,0.8538788786054952
89,125,0.853882340573661
151,169,0.8541948589353193
83,142,0.8544427130546415
13,117,0.8545036763813868
93,148,0.8546504759982422
98,141,0.8549072510625639
77,112,0.855012391593616
91,129,0.8550180837635901
107,124,0.8552407993620088
97,117,0.8552443306404985
22,58,0.8552838426429201
126,142,0.855351886354565
57,61,0.8555955854070806
65,134,0.8557116906874775
135,138,0.8557310857205148
152,160,0.8557395603627865
93,100,0.8557437229224866
131,163,0.8560334191109461
93,141,0.8560887891116713
93,114,0.8562966638064324
86,135,0.8564440850251535
49,93,0.856583673055874
11,134,0.8566911826690284
18,47,0.8567582192939108
128,165,0.8568823237051623
2,149,0.8575592937336998
65,98,0.8578017483349217
152,174,0.85796160214866
23,37,0.8579878384072976
34,51,0.8581436204114475
90,146,0.8581516664973187
93,146,0.85828846506381
18,38,0.8583739597252714
14,40,0.8584097686878922
116,142,0.8584859701507292
74,99,0.8587996260502705
111,153,0.8588244498668435
10,162,0.8588812252560721
100,119,0.8590806490369711
161,177,0.8591958100042341
112,154,0.8592063647762153
89,107,0.8592458849487163
152,157,0.8592944111300852
114,139,0.8594082198412689
30,61,0.8595019926962956
120,158,0.8598042447220985
164,171,0.8598663141725933
31,78,0.8602666506646954
87,123,0.8603014633401364
17,25,0.8605466463047051
142,174,0.86062245719723
65,122,0.8607944517459345
4,63,0.8608914458710252
160,177,0.8615152578622169
34,35,0.8616578424760294
143,173,0.8617020926844822
151,173,0.8617682973062628
84,100,0.8620629047688365
133,161,0.8622995428026008
117,125,0.8623016029238673
75,85,0.8625264945652547
19,20,0.8625281643283145
76,120,0.8625388949279869
102,121,0.8625958079341098
41,57,0.8627457773506665
9,27,0.8629787338999372
103,132,0.8629948455730316
105,150,0.8630521277775083
93,131,0.863058737170147
122,137,0.8632592310881977
18,55,0.8633184668420909
106,150,0.863532356391399
18,176,0.8636675274694638
116,152,0.8638188448468795
26,50,0.8639612763590729
67,173,0.8639847489701895
35,64,0.8642635977202843
93,143,0.8649188871655934
7,173,0.8651539946800695
72,139,0.8651771239846144
141,173,0.8651930774279101
71,92,0.8653134688525422
98,143,0.8653453012224545
72,89,0.8653519211901036
95,121,0.8655200558543528
53,75,0.8661245888284662
114,144,0.8662041734965853
24,60,0.8663279687863376
24,43,0.8664239434969689
63,105,0.8664267308067239
113,162,0.866516151166182
143,144,0.8668230356909336
115,156,0.8669104462418958
90,141,0.8669370162173875
125,134,0.8669503254622065
91,145,0.866960364769456
68,89,0.8671831013970028
96,106,0.8675556312827883
87,124,0.8676069839670161
130,131,0.8678544985270104
119,124,0.8678642788110702
100,105,0.8679501255909707
2,128,0.8681516158712581
18,53,0.8684688170574484
83,92,0.8687450567045877
17,162,0.8687897226402548
77,103,0.8688196969083788
46,71,0.868833251614258
130,161,0.8688424404336517
8,178,0.8690288156945204
84,145,0.869301713268368
68,108,0.8693741867206127
83,123,0.8696162581220305
32,174,0.8698679829966846
114,151,0.8702055007493372
141,144,0.8703249439868106
93,127,0.8703987563064552
91,125,0.8704328126507985
10,159,0.870466039421003
103,125,0.8705282083051628
140,160,0.870722433809594
69,85,0.8710360687238694
66,109,0.8710697538921602
66,110,0.8711454179459579
158,174,0.8713222209734693
157,169,0.8715621286451894
95,100,0.8717383269848018
42,61,0.8718049691477132
121,157,0.8720453502442788
21,44,0.8720870500583956
35,65,0.8725048511361142
63,101,0.8725245579063254
93,124,0.872565604814267
